date,FinGAN_AMZN_excess_returns_real,FinGAN_AMZN_excess_returns_pred,FinLS4_AMZN_excess_returns_real,FinLS4_AMZN_excess_returns_pred,type
2019-08-27,-0.004385978,0.0057447865,-0.004385978,-0.021799698,val
2019-08-27,0.0038548503,0.0044892984,0.0038548503,-0.022846464,val
2019-08-28,0.0032165158,0.0043345382,0.0032165158,-0.0216134,val
2019-08-28,0.0032163898,0.0058223293,0.0032163898,-0.02229546,val
2019-08-29,-0.00333925,0.005212099,-0.00333925,-0.022389513,val
2019-08-29,0.0030765126,0.0051390356,0.0030765126,-0.021790752,val
2019-08-30,-0.0017793411,0.0048949244,-0.0017793411,-0.021831958,val
2019-08-30,-0.0026102439,0.0053737927,-0.0026102439,-0.021455789,val
2019-09-03,0.0013045738,0.004624776,0.0013045738,-0.021754935,val
2019-09-03,0.0007441576,0.004578436,0.0007441576,-0.02159485,val
2019-09-04,-0.0013949013,0.004372978,-0.0013949013,-0.022224668,val
2019-09-04,-0.0009122495,0.005642163,-0.0009122495,-0.022436002,val
2019-09-05,-0.00016295932,0.005455388,-0.00016295932,-0.020511257,val
2019-09-05,0.0050804685,0.004435107,0.0050804685,-0.02157656,val
2019-09-06,0.0015075055,0.004788519,0.0015075055,-0.022819543,val
2019-09-06,-0.0017901431,0.0050152903,-0.0017901431,-0.022521775,val
2019-09-09,-0.0069488464,0.005912335,-0.0069488464,-0.022378577,val
2019-09-09,-0.0014842104,0.004544949,-0.0014842104,-0.022101471,val
2019-09-10,-0.0021518574,0.0045787436,-0.0021518574,-0.02168833,val
2019-09-10,-0.01188933,0.0041756304,-0.01188933,-0.022708599,val
2019-09-11,-0.00071191665,0.005299517,-0.00071191665,-0.021978935,val
2019-09-11,0.0068590473,0.005394898,0.0068590473,-0.021806065,val
2019-09-12,-0.0030548566,0.0039235284,-0.0030548566,-0.021705268,val
2019-09-12,-0.008866844,0.004544273,-0.008866844,-0.022355575,val
2019-09-13,0.0014368371,0.0065317904,0.0014368371,-0.020476025,val
2019-09-13,-0.006238611,0.0041837427,-0.006238611,-0.022568246,val
2019-09-16,-0.0011947533,0.005092473,-0.0011947533,-0.021224907,val
2019-09-16,-0.0013314884,0.0049553122,-0.0013314884,-0.02129236,val
2019-09-17,0.003478554,0.0050680726,0.003478554,-0.020833867,val
2019-09-17,0.004774713,0.0047094156,0.004774713,-0.021461818,val
2019-09-18,0.0012137695,0.0042401683,0.0012137695,-0.02135619,val
2019-09-18,0.0039110677,0.005237959,0.0039110677,-0.021833545,val
2019-09-19,0.0011427297,0.005396978,0.0011427297,-0.02126876,val
2019-09-19,0.00052989717,0.005492558,0.00052989717,-0.022277875,val
2019-09-20,-0.0014404594,0.00345732,-0.0014404594,-0.021288484,val
2019-09-20,0.00087949703,0.0055576693,0.00087949703,-0.02178124,val
2019-09-23,-0.0018489637,0.0044290274,-0.0018489637,-0.021298079,val
2019-09-23,0.00219405,0.0042607933,0.00219405,-0.02210456,val
2019-09-24,0.0017241257,0.0034964788,0.0017241257,-0.021443203,val
2019-09-24,-0.0069311606,0.0055114655,-0.0069311606,-0.022459622,val
2019-09-25,0.0011913391,0.0045237727,0.0011913391,-0.021251392,val
2019-09-25,-5.3157753e-05,0.00427886,-5.3157753e-05,-0.020374766,val
2019-09-26,0.0009573415,0.005073017,0.0009573415,-0.021772383,val
2019-09-26,-0.008609825,0.0044657816,-0.008609825,-0.022376858,val
2019-09-27,0.0028239521,0.0049260096,0.0028239521,-0.021788284,val
2019-09-27,-0.0073268507,0.005316311,-0.0073268507,-0.021925412,val
2019-09-30,-0.0006608588,0.004683566,-0.0006608588,-0.022515107,val
2019-09-30,0.0037592037,0.005600639,0.0037592037,-0.022404887,val
2019-10-01,5.245281e-05,0.0052683246,5.245281e-05,-0.022333756,val
2019-10-01,0.008858416,0.004107629,0.008858416,-0.02200859,val
2019-10-02,0.003114188,0.005422723,0.003114188,-0.022049641,val
2019-10-02,-0.0015476316,0.0045475415,-0.0015476316,-0.022127738,val
2019-10-03,0.0053564073,0.0050265617,0.0053564073,-0.0222066,val
2019-10-03,-0.0023357293,0.0049838256,-0.0023357293,-0.021765105,val
2019-10-04,0.002714731,0.005027934,0.002714731,-0.02298802,val
2019-10-04,-0.017660938,0.005807321,-0.017660938,-0.022095246,val
2019-10-07,0.0018273527,0.004582952,0.0018273527,-0.022498786,val
2019-10-07,0.010549213,0.0044593303,0.010549213,-0.021291541,val
2019-10-08,0.0015870612,0.005743995,0.0015870612,-0.021505993,test
2019-10-08,-0.004700927,0.0038316722,-0.004700927,-0.020402404,test
2019-10-09,-0.001542043,0.0051537813,-0.001542043,-0.022269811,test
2019-10-09,-0.0028262052,0.0053434875,-0.0028262052,-0.022054462,test
2019-10-10,0.0022291627,0.0029185473,0.0022291627,-0.02215618,test
2019-10-10,-0.0004529804,0.0058028814,-0.0004529804,-0.021117412,test
2019-10-11,-0.0019032307,0.0046577817,-0.0019032307,-0.022414573,test
2019-10-11,0.00019287202,0.004514472,0.00019287202,-0.020320369,test
2019-10-14,3.808316e-05,0.0057775695,3.808316e-05,-0.02152,test
2019-10-14,-0.005975595,0.003801216,-0.005975595,-0.022053624,test
2019-10-15,0.0009545724,0.0052759415,0.0009545724,-0.023228185,test
2019-10-15,0.0032841216,0.0050282623,0.0032841216,-0.021076234,test
2019-10-16,-3.1103686e-05,0.0053606005,-3.1103686e-05,-0.022690384,test
2019-10-16,-0.010921508,0.005211365,-0.010921508,-0.022854865,test
2019-10-17,-0.0017045271,0.0048979516,-0.0017045271,-0.02130944,test
2019-10-17,-0.0017473592,0.004813418,-0.0017473592,-0.021453893,test
2019-10-18,-0.0016746833,0.0052031507,-0.0016746833,-0.021227498,test
2019-10-18,-0.008788539,0.00546781,-0.008788539,-0.020839801,test
2019-10-21,-0.00093145564,0.004835566,-0.00093145564,-0.023359867,test
2019-10-21,0.004945451,0.0044517,0.004945451,-0.022269359,test
2019-10-22,0.0060785515,0.004595103,0.0060785515,-0.022068867,test
2019-10-22,0.005133321,0.005260821,0.005133321,-0.022950958,test
2019-10-23,-0.0048205624,0.0062634195,-0.0048205624,-0.022285497,test
2019-10-23,0.0029973094,0.005821203,0.0029973094,-0.02130029,test
2019-10-24,-0.0022822935,0.0053412113,-0.0022822935,-0.022245796,test
2019-10-24,0.0017389923,0.004749023,0.0017389923,-0.021944527,test
2019-10-25,-0.0014441498,0.0043873996,-0.0014441498,-0.022971662,test
2019-10-25,0.000931922,0.004790688,0.000931922,-0.020994546,test
2019-10-28,-0.00025695827,0.00461379,-0.00025695827,-0.021957079,test
2019-10-28,0.0074645826,0.004860149,0.0074645826,-0.021679722,test
2019-10-29,0.0037513957,0.0055146734,0.0037513957,-0.022005139,test
2019-10-29,0.0023718022,0.0052635013,0.0023718022,-0.022262322,test
2019-10-30,-0.00084795,0.0053327195,-0.00084795,-0.021011332,test
2019-10-30,0.004224489,0.006211245,0.004224489,-0.020754619,test
2019-10-31,-0.0010503738,0.0053889984,-0.0010503738,-0.021699077,test
2019-10-31,-0.0022240484,0.0052361097,-0.0022240484,-0.021085404,test
2019-11-01,0.0012623754,0.005217244,0.0012623754,-0.021616569,test
2019-11-01,-0.0036991183,0.0048147207,-0.0036991183,-0.021561923,test
2019-11-04,-0.0032649548,0.0049058166,-0.0032649548,-0.021996168,test
2019-11-04,0.00680697,0.0053592576,0.00680697,-0.022024317,test
2019-11-05,-0.0016162754,0.005132202,-0.0016162754,-0.021777475,test
2019-11-05,-0.00919255,0.0044998615,-0.00919255,-0.021084076,test
2019-11-06,-0.0021207542,0.0061951685,-0.0021207542,-0.022308975,test
2019-11-06,-0.008430933,0.0047268076,-0.008430933,-0.022327635,test
2019-11-07,-0.0012020457,0.004803972,-0.0012020457,-0.021007473,test
2019-11-07,-0.00042894832,0.0044554435,-0.00042894832,-0.022204828,test
2019-11-08,0.00020278613,0.005035755,0.00020278613,-0.02233399,test
2019-11-08,-0.002628052,0.0048004705,-0.002628052,-0.020619756,test
2019-11-11,-0.001534885,0.0047737123,-0.001534885,-0.021427898,test
2019-11-11,-0.0026455545,0.0053752367,-0.0026455545,-0.021625113,test
2019-11-12,0.0021534006,0.0055371,0.0021534006,-0.022276849,test
2019-11-12,0.0007552837,0.0057232734,0.0007552837,-0.021592002,test
2019-11-13,-0.0010700889,0.0051351595,-0.0010700889,-0.02229085,test
2019-11-13,-0.0010456841,0.00483879,-0.0010456841,-0.023173299,test
2019-11-14,0.0027306862,0.0048895166,0.0027306862,-0.021399174,test
2019-11-14,-0.0032777053,0.0051061274,-0.0032777053,-0.02199148,test
2019-11-15,-0.0017471474,0.003450171,-0.0017471474,-0.022374421,test
2019-11-15,0.0020579188,0.006545778,0.0020579188,-0.0213568,test
2019-11-18,0.003265591,0.004465284,0.003265591,-0.022365713,test
2019-11-18,0.0043495684,0.004725136,0.0043495684,-0.0224375,test
2019-11-19,-0.00030057036,0.0050593833,-0.00030057036,-0.021980554,test
2019-11-19,-0.0043740976,0.0050359094,-0.0043740976,-0.022023924,test
2019-11-20,-0.0012567923,0.005104154,-0.0012567923,-0.023012938,test
2019-11-20,0.0027398476,0.004629163,0.0027398476,-0.022307048,test
2019-11-21,0.0036034093,0.0047722897,0.0036034093,-0.021443294,test
2019-11-21,-0.005068779,0.004673405,-0.005068779,-0.021597782,test
2019-11-22,-0.0011807707,0.005467883,-0.0011807707,-0.022248441,test
2019-11-22,0.0071436637,0.004637959,0.0071436637,-0.021833478,test
2019-11-25,-0.0009154759,0.004981838,-0.0009154759,-0.0219096,test
2019-11-25,-0.0034513643,0.004755915,-0.0034513643,-0.022132145,test
2019-11-26,0.0036069364,0.0054932884,0.0036069364,-0.022063043,test
2019-11-26,0.02776834,0.0044966326,0.02776834,-0.021274809,test
2019-11-27,0.0042961715,0.0054501262,0.0042961715,-0.021630563,test
2019-11-27,-0.0036658123,0.005714202,-0.0036658123,-0.0223107,test
2019-11-29,0.0013713947,0.0059050852,0.0013713947,-0.021855107,test
2019-11-29,-0.007252989,0.004303095,-0.007252989,-0.02049412,test
2019-12-02,-0.000973023,0.0036644542,-0.000973023,-0.021759652,test
2019-12-02,5.1038707e-05,0.0051655215,5.1038707e-05,-0.022521954,test
2019-12-03,0.008312205,0.0038568259,0.008312205,-0.022444941,test
2019-12-03,0.0066663274,0.003996699,0.0066663274,-0.021754391,test
2019-12-04,-0.005045742,0.005305733,-0.005045742,-0.02099387,test
2019-12-04,0.0013787949,0.005370004,0.0013787949,-0.021867445,test
2019-12-05,-0.0006778439,0.0067460244,-0.0006778439,-0.021792613,test
2019-12-05,0.012676059,0.0053951084,0.012676059,-0.022594314,test
2019-12-06,0.0014851949,0.0041471003,0.0014851949,-0.02237494,test
2019-12-06,0.0021904767,0.005403507,0.0021904767,-0.021493163,test
2019-12-09,-0.0037625732,0.004595813,-0.0037625732,-0.0214685,test
2019-12-09,-0.0070885452,0.0048880624,-0.0070885452,-0.022261506,test
2019-12-10,0.0041387524,0.0044472376,0.0041387524,-0.021673562,test
2019-12-10,-0.004639263,0.0065990887,-0.004639263,-0.021711618,test
2019-12-11,0.0010110716,0.0046593035,0.0010110716,-0.022665026,test
2019-12-11,-0.005019637,0.005585162,-0.005019637,-0.02303041,test
2019-12-12,0.0022626854,0.004739868,0.0022626854,-0.021724956,test
2019-12-12,-0.0011105268,0.00609047,-0.0011105268,-0.021527546,test
2019-12-13,-0.0012906141,0.005408554,-0.0012906141,-0.021360006,test
2019-12-13,-0.01001929,0.005941878,-0.01001929,-0.021495063,test
2019-12-16,0.004268281,0.005160877,0.004268281,-0.022672685,test
2019-12-16,-0.005953744,0.004439789,-0.005953744,-0.020431953,test
2019-12-17,0.005440754,0.005193569,0.005440754,-0.023130815,test
2019-12-17,-0.0058267335,0.0050669983,-0.0058267335,-0.021794545,test
2019-12-18,0.0015621806,0.005967508,0.0015621806,-0.021909336,test
2019-12-18,-0.012148784,0.00503868,-0.012148784,-0.022068733,test
2019-12-19,0.0052416227,0.0052691232,0.0052416227,-0.0223283,test
2019-12-19,0.012333721,0.0055063395,0.012333721,-0.02255904,test
2019-12-20,-0.001517312,0.005128289,-0.001517312,-0.02187485,test
2019-12-20,-0.00041483995,0.0044405186,-0.00041483995,-0.021549774,test
2019-12-23,0.0038636522,0.005525853,0.0038636522,-0.02144713,test
2019-12-23,-0.006879298,0.0055962056,-0.006879298,-0.019315278,test
2019-12-24,0.0016411304,0.004134888,0.0016411304,-0.022540282,test
2019-12-24,0.00014538974,0.005414518,0.00014538974,-0.021276552,test
2019-12-26,-0.0007888491,0.004977186,-0.0007888491,-0.022196854,test
2019-12-26,-0.0022214607,0.0043529836,-0.0022214607,-0.020746376,test
2019-12-27,0.001804515,0.0047372356,0.001804515,-0.021449547,test
2019-12-27,0.002022595,0.004693821,0.002022595,-0.022193108,test
2019-12-30,0.002516536,0.0056642555,0.002516536,-0.022156226,test
2019-12-30,0.0006021544,0.0055994517,0.0006021544,-0.023230135,test
2019-12-31,0.007857641,0.0050700717,0.007857641,-0.02225862,test
2019-12-31,0.0006223364,0.00489771,0.0006223364,-0.022432556,test
2020-01-02,0.07198146,0.0058153425,0.07198146,-0.021710351,test
2020-01-02,-0.0033425302,0.00541792,-0.0033425302,-0.022041129,test
2020-01-03,-0.004634672,0.0046381825,-0.004634672,-0.021978471,test
2020-01-03,-0.004694783,0.0076311524,-0.004694783,-0.022125822,test
2020-01-06,-0.0018199935,0.0050906125,-0.0018199935,-0.021203054,test
2020-01-06,0.006194347,0.0026830628,0.006194347,-0.021817334,test
2020-01-07,0.003769913,0.0045006056,0.003769913,-0.021564128,test
2020-01-07,-0.0136079,0.0036205682,-0.0136079,-0.021121353,test
2020-01-08,-0.001679148,0.003799199,-0.001679148,-0.020955198,test
2020-01-08,0.0089928415,0.0055062906,0.0089928415,-0.021089932,test
2020-01-09,0.00048374143,0.005861647,0.00048374143,-0.021285282,test
2020-01-09,0.017940914,0.006085821,0.017940914,-0.022223582,test
2020-01-10,0.0035315503,0.0062647564,0.0035315503,-0.022551283,test
2020-01-10,0.011165389,0.0059410273,0.011165389,-0.021830373,test
2020-01-13,0.0038542321,0.0056720306,0.0038542321,-0.02210706,test
2020-01-13,-0.0038002871,0.0059834505,-0.0038002871,-0.021981236,test
2020-01-14,0.0007909023,0.004915069,0.0007909023,-0.02054599,test
2020-01-14,-0.006716648,0.0054288576,-0.006716648,-0.021255806,test
2020-01-15,-0.0030298303,0.005445909,-0.0030298303,-0.022245763,test
2020-01-15,7.139835e-05,0.0039149527,7.139835e-05,-0.021386605,test
2020-01-16,0.00080503075,0.003187461,0.00080503075,-0.022917097,test
2020-01-16,-0.0062890844,0.0049446737,-0.0062890844,-0.023027508,test
2020-01-17,-0.0031807635,0.0048791347,-0.0031807635,-0.021007322,test
2020-01-17,0.01295251,0.005325889,0.01295251,-0.023301948,test
2020-01-21,0.0020484042,0.006226557,0.0020484042,-0.02296087,test
2020-01-21,0.00020795695,0.0045511075,0.00020795695,-0.0211952,test
2020-01-22,0.0021443937,0.006029687,0.0021443937,-0.023115866,test
2020-01-22,-0.010442233,0.0055140364,-0.010442233,-0.023089604,test
2020-01-23,-0.00070581195,0.0040257503,-0.00070581195,-0.021377513,test
2020-01-23,-0.010802637,0.0054534236,-0.010802637,-0.020845275,test
2020-01-24,-0.010770084,0.0038125145,-0.010770084,-0.021053968,test
2020-01-24,0.003522261,0.0036386333,0.003522261,-0.022235887,test
2020-01-27,-0.0002153892,0.004493717,-0.0002153892,-0.021525677,test
2020-01-27,0.008925246,0.0040821466,0.008925246,-0.021221852,test
2020-01-28,-0.0071911872,0.0060569956,-0.0071911872,-0.022803027,test
2020-01-28,0.018609982,0.005347484,0.018609982,-0.020991866,test
2020-01-29,-0.002394414,0.0061623333,-0.002394414,-0.022218624,test
2020-01-29,-0.0056846756,0.0050487192,-0.0056846756,-0.022406384,test
2020-01-30,-0.0047134417,0.0049947514,-0.0047134417,-0.023193369,test
2020-01-30,0.010875621,0.0051642805,0.010875621,-0.021161217,test
2020-01-31,0.008982265,0.0040347213,0.008982265,-0.022743491,test
2020-01-31,-0.0061773527,0.0062599997,-0.0061773527,-0.021368816,test
2020-02-03,0.00798575,0.005400708,0.00798575,-0.021348665,test
2020-02-03,-0.0067616412,0.0055969143,-0.0067616412,-0.02096233,test
2020-02-04,0.0039627017,0.004855836,0.0039627017,-0.02219829,test
2020-02-04,-0.003521289,0.0041365814,-0.003521289,-0.023404393,test
2020-02-05,0.0022689244,0.005427459,0.0022689244,-0.022898972,test
2020-02-05,0.009165611,0.005268114,0.009165611,-0.021735938,test
2020-02-06,0.005148925,0.0048693675,0.005148925,-0.021942845,test
2020-02-06,-0.0016513853,0.0047460427,-0.0016513853,-0.021302847,test
2020-02-07,0.00842105,0.0057377643,0.00842105,-0.022489434,test
2020-02-07,0.0023215872,0.006095153,0.0023215872,-0.021963475,test
2020-02-10,0.0037025844,0.005121136,0.0037025844,-0.021429121,test
2020-02-10,-0.008106106,0.0054156934,-0.008106106,-0.021371292,test
2020-02-11,0.009605494,0.0051640044,0.009605494,-0.021528414,test
2020-02-11,0.008404562,0.0043323827,0.008404562,-0.02293991,test
2020-02-12,0.022755556,0.0040660896,0.022755556,-0.021112861,test
2020-02-12,0.0012421815,0.0059939693,0.0012421815,-0.020979214,test
2020-02-13,-0.0074649686,0.006481807,-0.0074649686,-0.022545446,test
2020-02-13,0.01008342,0.005352278,0.01008342,-0.023637606,test
2020-02-14,0.032699008,0.0051208297,0.032699008,-0.022510933,test
2020-02-14,0.04756839,0.004312343,0.04756839,-0.0220588,test
2020-02-18,0.027700212,0.0063329833,0.027700212,-0.021356853,test
2020-02-18,0.0024252946,0.006739578,0.0024252946,-0.020728825,test
2020-02-19,0.03387713,0.006508981,0.03387713,-0.02210324,test
2020-02-19,0.037469987,0.006512113,0.037469987,-0.02138056,test
2020-02-20,0.020500487,0.004690791,0.020500487,-0.023083882,test
2020-02-20,-0.02733274,0.005505828,-0.02733274,-0.021771928,test
2020-02-21,0.012195281,0.0052635986,0.012195281,-0.0217626,test
2020-02-21,-0.0007173085,0.0033704608,-0.0007173085,-0.02034054,test
2020-02-24,0.0008935917,0.0034889067,0.0008935917,-0.02199873,test
2020-02-24,0.032572564,0.0042297514,0.032572564,-0.02251679,test
2020-02-25,-0.02824231,0.0072469963,-0.02824231,-0.023320265,test
2020-02-25,-0.042015005,0.0038119531,-0.042015005,-0.02120319,test
2020-02-26,-0.027655663,0.005302663,-0.027655663,-0.020856764,test
2020-02-26,-0.01810586,0.0038700148,-0.01810586,-0.022371057,test
2020-02-27,-0.0022893185,0.0047802213,-0.0022893185,-0.0221944,test
2020-02-27,-0.0019777522,0.0058231554,-0.0019777522,-0.020757543,test
2020-02-28,0.018256547,0.0048106266,0.018256547,-0.021856358,test
2020-02-28,-0.012902324,0.0046722954,-0.012902324,-0.021351453,test
2020-03-02,0.0058922265,0.0053987843,0.0058922265,-0.021437155,test
2020-03-02,0.00646686,0.0050441506,0.00646686,-0.021929985,test
2020-03-03,0.008932964,0.0058273333,0.008932964,-0.02276883,test
2020-03-03,0.004181281,0.00556233,0.004181281,-0.022633543,test
2020-03-04,0.030144108,0.0058968063,0.030144108,-0.021134598,test
2020-03-04,-0.0062462804,0.0049433485,-0.0062462804,-0.021860978,test
2020-03-05,0.0027054674,0.0055227703,0.0027054674,-0.022061469,test
2020-03-05,-0.0006165313,0.0058289953,-0.0006165313,-0.022054208,test
2020-03-06,0.0020686071,0.0046257917,0.0020686071,-0.02176575,test
2020-03-06,0.009123436,0.00613701,0.009123436,-0.022121534,test
2020-03-09,-0.020615399,0.0056509054,-0.020615399,-0.021835594,test
2020-03-09,-0.012693941,0.0037139708,-0.012693941,-0.02288668,test
2020-03-10,-0.035491575,0.0046164,-0.035491575,-0.021773405,test
2020-03-10,0.027705131,0.004658661,0.027705131,-0.020776069,test
2020-03-11,-0.0074700112,0.006360251,-0.0074700112,-0.023222702,test
2020-03-11,-0.008054331,0.0050647166,-0.008054331,-0.021380374,test
2020-03-12,-0.0136707965,0.0069875293,-0.0136707965,-0.021642335,test
2020-03-12,-0.0043220315,0.005294504,-0.0043220315,-0.021512795,test
2020-03-13,0.0025927466,0.0032457972,0.0025927466,-0.022158336,test
2020-03-13,0.057593018,0.0060848775,0.057593018,-0.021033743,test
2020-03-16,-0.006229303,0.006208663,-0.006229303,-0.02190742,test
2020-03-16,0.01929869,0.005359866,0.01929869,-0.021121781,test
2020-03-17,0.0138352495,0.0065964726,0.0138352495,-0.022028431,test
2020-03-17,0.018948285,0.0054188967,0.018948285,-0.022444462,test
2020-03-18,0.01232601,0.0037084538,0.01232601,-0.022656938,test
2020-03-18,0.018384362,0.0067119272,0.018384362,-0.02293562,test
2020-03-19,-0.039052572,0.0067526624,-0.039052572,-0.021721253,test
2020-03-19,-0.0039353464,0.0033041516,-0.0039353464,-0.022365283,test
2020-03-20,0.017226439,0.0036919515,0.017226439,-0.02074562,test
2020-03-20,0.0081772385,0.004475393,0.0081772385,-0.021143496,test
2020-03-23,0.026376273,0.004826292,0.026376273,-0.02123537,test
2020-03-23,-0.027819797,0.006722336,-0.027819797,-0.021408182,test
2020-03-24,-0.0010197207,0.005714226,-0.0010197207,-0.02107385,test
2020-03-24,-0.0052310857,0.005719836,-0.0052310857,-0.022570563,test
2020-03-25,0.010351993,0.0042622727,0.010351993,-0.02210854,test
2020-03-25,0.005019946,0.0050336397,0.005019946,-0.0215574,test
2020-03-26,-0.0029874109,0.005553998,-0.0029874109,-0.022135349,test
2020-03-26,-0.009333665,0.0060350113,-0.009333665,-0.022500219,test
2020-03-27,0.0033977532,0.0043232413,0.0033977532,-0.023531808,test
2020-03-27,-0.036232762,0.003599447,-0.036232762,-0.021169163,test
